mse,mae,rmse,precision,recall,diversity,novelty
0.24946823716163635,0.34102293848991394,0.49946796894073486,0.5651340996168582,0.310488346281909,1.0,0.0765874981880188
0.49924713373184204,0.40219032764434814,0.7065742015838623,0.36045343664801266,0.2866666666666667,1.0,0.09067533165216446
0.3102475702762604,0.33071398735046387,0.5569986701011658,0.4222222222222222,0.28587412587412586,1.0,0.06671326607465744
0.28296953439712524,0.33344489336013794,0.5319488048553467,0.5458333333333334,0.5234777683375814,1.0,0.036990199238061905
0.18574658036231995,0.28205665946006775,0.4309832751750946,0.4894871794871795,0.39239482200647247,1.0,0.044266385957598686
0.34648847579956055,0.3314515948295593,0.5886327028274536,0.5868646864686469,0.4136170433340245,1.0,0.005899026989936829
0.2118632197380066,0.31061670184135437,0.460286021232605,0.4448148148148148,0.2870909090909091,1.0,0.005704749375581741
0.29728567600250244,0.3165114223957062,0.5452390909194946,0.7067307692307692,0.39950980392156865,1.0,0.0026300325989723206
0.36613523960113525,0.33599957823753357,0.6050910949707031,0.4363010329562223,0.2681188118811881,1.0,0.04460659995675087
0.22151753306388855,0.29816529154777527,0.47065648436546326,0.8063862928348909,0.4744318181818182,1.0,0.027423132210969925
0.17802023887634277,0.30308711528778076,0.4219244420528412,0.5594837261503929,0.4875524109014675,1.0,0.08517321199178696
0.2574026882648468,0.31479746103286743,0.5073486566543579,0.6241496598639457,0.46059523809523806,1.0,0.0102915707975626
0.4186761975288391,0.3507526218891144,0.6470518708229065,0.35695876288659795,0.33885778275475925,1.0,0.12066414020955563
0.3226547837257385,0.3657189607620239,0.5680270791053772,0.5884353741496599,0.32072829131652664,1.0,0.02593512088060379
0.2073296457529068,0.3104783892631531,0.4553346335887909,0.5311111111111111,0.30333333333333334,1.0,0.015369690954685211
0.2788298726081848,0.3339619040489197,0.5280434489250183,0.355,0.31981724728726446,1.0,0.03664920013397932
0.349114328622818,0.3393116593360901,0.5908589959144592,0.5763106796116505,0.3247354497354497,1.0,0.044113148003816605
0.20545126497745514,0.30224883556365967,0.45326730608940125,0.39785395763656634,0.470508658008658,1.0,0.10241108387708664
0.33220285177230835,0.34572553634643555,0.5763704180717468,0.327240241891149,0.2757352941176471,1.0,0.001943938434123993
0.2183951586484909,0.28701508045196533,0.46732765436172485,0.4973856209150327,0.3057142857142857,1.0,0.03225170262157917
0.32252413034439087,0.3248223662376404,0.5679121017456055,0.3417917034421889,0.291401771756123,1.0,0.047228435054421425
0.2198721468448639,0.29815009236335754,0.4689052700996399,0.3672605140186916,0.28952380952380957,1.0,0.011094861663877964
0.2706499695777893,0.3358765244483948,0.520240306854248,0.3306381118881119,0.30627450980392157,1.0,0.031577231362462044
0.24354121088981628,0.27494707703590393,0.4934989809989929,0.4369617005680777,0.36364296081277214,1.0,0.010673876851797104
0.40080904960632324,0.36744624376296997,0.633094847202301,0.39944521497919555,0.26076923076923075,1.0,0.023712139576673508
0.20808878540992737,0.2889866232872009,0.4561674892902374,0.5073918799646955,0.34368421052631576,1.0,0.03271249961107969
0.4497223496437073,0.3882228136062622,0.6706134080886841,0.3893429487179487,0.3301435406698564,1.0,0.05998857878148556
0.21172559261322021,0.2887861430644989,0.4601365029811859,0.6045448149711552,0.32072829131652664,1.0,0.01463545486330986
0.35272565484046936,0.3649766147136688,0.5939071178436279,0.5330348663681997,0.4404040404040404,1.0,0.02932104468345642
0.3426072895526886,0.334243506193161,0.585326611995697,0.6896989036164293,0.5014293419633226,1.0,0.041778163984417915
0.2314901351928711,0.29921644926071167,0.48113420605659485,0.4897546897546898,0.41190748143917766,1.0,0.018659213557839394
0.2395542562007904,0.3148629665374756,0.4894427955150604,0.7321908602150536,0.3792322754344456,1.0,0.0362138319760561
0.3840012550354004,0.3853500783443451,0.6196783781051636,0.3715399610136452,0.3220285021224985,1.0,0.04445287398993969
0.26724469661712646,0.3107030391693115,0.51695716381073,0.39464882943143814,0.2717469446441409,1.0,0.008652772754430771
0.23157986998558044,0.2942660450935364,0.48122748732566833,0.6396825396825396,0.36298292902066487,1.0,0.007248898968100548
0.2810381054878235,0.2967013120651245,0.5301302671432495,0.6363636363636364,0.33867924528301885,1.0,0.00020587630569934845
0.21291670203208923,0.293099582195282,0.4614289700984955,0.47215007215007215,0.43509615384615385,1.0,0.013403644785284996
0.3122647702693939,0.3126535415649414,0.5588065385818481,0.615801322639651,0.6032770605759682,1.0,0.05249296501278877
0.2704829275608063,0.30471906065940857,0.5200797319412231,0.5021312872975278,0.3430401863715783,1.0,0.006577145308256149
0.29544487595558167,0.3256535530090332,0.5435484051704407,0.3494397759103641,0.36,1.0,0.03309039305895567
0.21902722120285034,0.28416210412979126,0.46800345182418823,0.35175438596491226,0.3605769230769231,1.0,0.02319912612438202
0.19776612520217896,0.30220746994018555,0.44470906257629395,0.4832277738681679,0.37833594976452123,1.0,0.0210048109292984
0.36358019709587097,0.3528110980987549,0.6029761433601379,0.4137293729372937,0.2797979797979798,1.0,0.05473975092172623
0.19393250346183777,0.31302303075790405,0.44037768244743347,0.7553846153846154,0.5497222222222222,1.0,0.015889307484030724
0.32636842131614685,0.3222830891609192,0.5712866187095642,0.6770297029702971,0.45687500000000003,1.0,0.024617506191134453
0.27849656343460083,0.3480391800403595,0.5277277231216431,0.40199372759856633,0.364494301994302,1.0,0.08290422894060612
0.1699550300836563,0.2705875039100647,0.41225603222846985,0.6062332911214295,0.45075757575757575,1.0,0.05546059273183346
0.3932022452354431,0.3849570155143738,0.6270583868026733,0.4393518518518518,0.2895238095238095,1.0,0.04209866747260094
0.2965063750743866,0.3152998685836792,0.5445239543914795,0.42363433667781497,0.35357142857142854,1.0,0.010898597538471222
0.18640324473381042,0.3009985089302063,0.43174442648887634,0.7713886773292714,0.39761904761904765,1.0,0.02087198570370674
0.14976823329925537,0.2747240662574768,0.3869990110397339,0.48476267529665584,0.3851540616246498,1.0,0.031487252563238144
0.17346297204494476,0.2519921064376831,0.4164888858795166,0.5937761069340016,0.4261792452830189,1.0,0.011647021397948265
0.3101518750190735,0.3564720153808594,0.5569127798080444,0.43256825682568256,0.3218676122931442,1.0,0.011455181054770947
0.1523568332195282,0.24915537238121033,0.39032912254333496,0.7483311081441922,0.3913853028798411,1.0,0.040405675768852234
0.25470227003097534,0.3011457026004791,0.504680335521698,0.6246105919003115,0.2759615384615385,1.0,0.021607229486107826
0.22976753115653992,0.2662563920021057,0.47934073209762573,0.4250778816199377,0.2749847094801223,1.0,0.043379832059144974
0.20809780061244965,0.28053271770477295,0.45617738366127014,0.46148148148148144,0.4068627450980392,1.0,0.020508605986833572
0.17507147789001465,0.26507794857025146,0.41841545701026917,0.4646417445482866,0.3859813084112149,1.0,0.01598888263106346
0.22128815948963165,0.30113154649734497,0.4704127609729767,0.7781175671083927,0.3882146709816613,1.0,0.006727401167154312
0.3685038387775421,0.38353753089904785,0.6070451736450195,0.37025641025641026,0.24754901960784315,1.0,0.008283553645014763
0.35374072194099426,0.38442522287368774,0.594761073589325,0.326063829787234,0.3104166666666667,1.0,0.0541366171091795
0.19276008009910583,0.2716423273086548,0.4390445053577423,0.5130285152409045,0.5338827838827839,1.0,0.09772052429616451
0.28471657633781433,0.29891449213027954,0.5335883498191833,0.3207207207207207,0.256957928802589,1.0,0.04617023654282093
0.21335196495056152,0.29395973682403564,0.46190038323402405,0.5911111111111111,0.36583883952305,1.0,0.02317972294986248
0.2687300443649292,0.32351478934288025,0.5183917880058289,0.4472610722610723,0.3787735849056604,1.0,0.05426529422402382
0.28382408618927,0.3252071142196655,0.5327514410018921,0.4325518178729188,0.2625231910946197,1.0,0.06186233274638653
0.3692585527896881,0.361583948135376,0.6076664328575134,0.4810203542162306,0.3079528718703976,1.0,0.06452910602092743
0.20625591278076172,0.30335432291030884,0.4541540741920471,0.5080520881491756,0.3829859301719646,1.0,0.00218341127038002
0.13712292909622192,0.22792008519172668,0.37030112743377686,0.422282120395328,0.41163793103448276,1.0,0.09044258296489716
0.223715677857399,0.32690244913101196,0.4729859232902527,0.43475501396293476,0.4652622142536979,1.0,0.004401901736855507
0.2772171199321747,0.3416008949279785,0.5265141129493713,0.4270833333333333,0.34305555555555556,1.0,0.08041788451373577
0.34220707416534424,0.3448505401611328,0.5849846601486206,0.514927536231884,0.35797579757975795,1.0,0.028497975319623947
0.2329900711774826,0.28394484519958496,0.4826904237270355,0.5658565856585658,0.41622222222222227,1.0,0.011462090536952019
0.1682840883731842,0.271263062953949,0.41022443771362305,0.6434356351236147,0.40626262626262627,1.0,0.026824215427041054
0.523174524307251,0.4216368496417999,0.7233080267906189,0.5733104238258877,0.3421918767507003,1.0,0.07958758808672428
0.11697768419981003,0.23795078694820404,0.3420200049877167,0.5103864734299517,0.5038919413919414,1.0,0.05307363532483578
0.19831699132919312,0.28602835536003113,0.4453279674053192,0.36561468646864687,0.30796793965110797,1.0,0.013108054175972939
0.17789264023303986,0.2584381699562073,0.42177319526672363,0.38159560996200925,0.44797507788161994,1.0,0.023403456434607506
0.36976903676986694,0.36091116070747375,0.608086347579956,0.2636292834890966,0.22757009345794393,1.0,0.02641524001955986
0.2957271933555603,0.3307695984840393,0.5438080430030823,0.46765734265734266,0.33035714285714285,1.0,0.026751836761832237
0.28934264183044434,0.3316035270690918,0.5379058122634888,0.7888888888888889,0.3138069358178054,1.0,0.06890706717967987
0.3753890097141266,0.3663780093193054,0.6126899719238281,0.42563943894389444,0.3178921568627451,1.0,0.007748456671833992
0.19583803415298462,0.2823185324668884,0.442535936832428,0.584375,0.3242924528301887,1.0,0.01892954669892788
0.2566167116165161,0.3173788785934448,0.506573498249054,0.42561563848692563,0.28985849056603774,1.0,0.04632623866200447
0.43825510144233704,0.38747966289520264,0.6620084047317505,0.5635313531353136,0.3498095238095238,1.0,0.07207400351762772
0.2310471534729004,0.3073902130126953,0.4806736409664154,0.45978152929493543,0.34326923076923077,1.0,0.03299900144338608
0.28979623317718506,0.309226393699646,0.5383272767066956,0.36237373737373735,0.3372549019607843,1.0,0.02425224706530571
0.34010303020477295,0.3467555642127991,0.5831835269927979,0.7504575163398693,0.42264851485148514,1.0,0.08888311870396137
0.3741307258605957,0.3633957505226135,0.6116622686386108,0.392711411284649,0.2536842105263158,1.0,0.03181767091155052
0.2152862250804901,0.29707878828048706,0.4639894366264343,0.45695970695970695,0.2890599230346344,1.0,0.07697484642267227
0.458316445350647,0.4062539041042328,0.6769907474517822,0.3324561403508772,0.2883440860215054,1.0,0.06235387921333313
0.1889997124671936,0.25818997621536255,0.43474093079566956,0.6972222222222222,0.3071559633027523,1.0,0.04488063231110573
0.2092369794845581,0.3117043972015381,0.4574242830276489,0.4224691358024691,0.44608695652173913,1.0,0.026851514354348183
0.26459479331970215,0.3001798391342163,0.5143877863883972,0.5627548419979612,0.32564102564102565,1.0,0.05275975354015827
0.3746953308582306,0.360752135515213,0.6121236681938171,0.45683790757682385,0.29982456140350877,1.0,0.06458591669797897
0.3401836156845093,0.33500033617019653,0.5832526087760925,0.4527310924369748,0.47655502392344495,1.0,0.025548583827912807
0.5118638277053833,0.39698076248168945,0.7154465913772583,0.47198996655518394,0.3117525773195876,1.0,0.11828053556382656
0.3516574800014496,0.3501671254634857,0.5930071473121643,0.45763305322128855,0.34702521008403364,1.0,0.03637510072439909
0.38420772552490234,0.35305047035217285,0.619844913482666,0.674910394265233,0.4041666666666667,1.0,0.045911259949207306
0.3341536223888397,0.3409668803215027,0.5780602693557739,0.45321637426900585,0.3077158916709249,1.0,0.024255236610770226
0.20705389976501465,0.2864408493041992,0.45503175258636475,0.4767195767195767,0.3785312234494478,1.0,0.01409483328461647
0.26199331879615784,0.3260784447193146,0.5118528604507446,0.44851724576810487,0.3044117647058823,1.0,0.050723327323794365
0.2835931181907654,0.3406226634979248,0.5325345993041992,0.5690840146936841,0.37547725360771367,1.0,0.022495824843645096
0.21118637919425964,0.31775349378585815,0.4595502018928528,0.7570957095709571,0.5473015873015873,1.0,0.016651369631290436
0.22351443767547607,0.29760074615478516,0.47277310490608215,0.7785714285714285,0.3484230055658627,1.0,0.004284266382455826
0.19107067584991455,0.3114422559738159,0.4371162950992584,0.5882352941176471,0.3974130036630037,1.0,0.04472079686820507
0.2868253290653229,0.3320974111557007,0.5355607271194458,0.4632173382173382,0.37324929971988796,1.0,0.06266876868903637
0.2790668308734894,0.3201325237751007,0.5282677412033081,0.5045530492898914,0.3246646026831785,1.0,0.002743372693657875
0.4619254171848297,0.3989824652671814,0.6796509623527527,0.5925170068027211,0.3762907268170426,1.0,0.06645488925278187
0.3089199662208557,0.31056714057922363,0.5558056831359863,0.605249745158002,0.3256043956043956,1.0,0.05123948119580746
0.6523105502128601,0.4590245485305786,0.8076574206352234,0.4574468085106383,0.30174825174825176,1.0,0.1417429856956005
0.2631340026855469,0.2966277599334717,0.5129659175872803,0.6019116186693148,0.3503846153846154,1.0,0.005075184628367424
0.26567018032073975,0.3542056381702423,0.5154320597648621,0.5477172717271727,0.37470131421744324,1.0,0.01878729648888111
0.18534430861473083,0.28912389278411865,0.4305163323879242,0.470718954248366,0.36521464646464646,1.0,0.006882088258862495
0.17441177368164062,0.26757484674453735,0.41762635111808777,0.4878289010834389,0.4142156862745098,1.0,0.002714186906814575
0.17993322014808655,0.2744096517562866,0.4241853654384613,0.4886292834890966,0.38031376518218624,1.0,0.008313421159982681
0.18735620379447937,0.28264832496643066,0.43284663558006287,0.6066738622054326,0.3880952380952381,1.0,0.020947035402059555
0.3319574296474457,0.31825682520866394,0.5761574506759644,0.3333333333333333,0.28095238095238095,1.0,0.015598844736814499
0.3843320608139038,0.31417691707611084,0.619945228099823,0.42557651991614254,0.38636363636363635,1.0,0.00483345054090023
0.24568447470664978,0.3078187108039856,0.4956657290458679,0.6068451505344709,0.38476190476190475,1.0,0.07288076728582382
0.3188227713108063,0.35230109095573425,0.564643919467926,0.43970913107511045,0.3038262322472849,1.0,0.03739206865429878
0.23631423711776733,0.3183160424232483,0.48612162470817566,0.668997668997669,0.427811004784689,1.0,0.05256616696715355
0.21230652928352356,0.2918751537799835,0.46076732873916626,0.45689768976897693,0.3877262443438914,1.0,0.009832330048084259
0.2931500971317291,0.3391576409339905,0.5414333939552307,0.4245014245014245,0.27599999999999997,1.0,0.017276108264923096
0.41637885570526123,0.3570510149002075,0.6452742218971252,0.5909090909090909,0.35741758241758237,1.0,0.050043852999806404
0.20801465213298798,0.27285224199295044,0.4560862183570862,0.4208722741433022,0.38198198198198197,1.0,0.02556992694735527
0.2695322632789612,0.3349994421005249,0.5191649794578552,0.4059364548494983,0.2742857142857143,1.0,0.014435399323701859
0.2142946571111679,0.2784903049468994,0.462919682264328,0.4504662004662005,0.3031775700934579,1.0,0.036975072696805
0.2782132625579834,0.34209904074668884,0.5274592638015747,0.47166218637992835,0.41519020323084943,1.0,0.05166970007121563
0.31807172298431396,0.3232934772968292,0.5639784336090088,0.44559748427672957,0.2846358320042531,1.0,0.06014583073556423
0.5276201963424683,0.38489896059036255,0.7263747453689575,0.6337907375643225,0.2757142857142857,1.0,0.1381763406097889
0.23855511844158173,0.32986193895339966,0.4884210228919983,0.557315233785822,0.3635778635778636,1.0,0.07166324928402901
0.2612380087375641,0.3141888976097107,0.5111144781112671,0.42063492063492064,0.29450000000000004,1.0,0.04890924692153931
0.2912498712539673,0.3208383023738861,0.5396757125854492,0.416491963661775,0.36879960317460314,1.0,0.06622415408492088
0.27467450499534607,0.3200787901878357,0.5240939855575562,0.4605672105672106,0.3346320346320346,1.0,0.021234771236777306
0.2842843234539032,0.33364617824554443,0.5331831574440002,0.47065412186379935,0.30905263157894736,1.0,0.009391088038682938
0.27320247888565063,0.3111710548400879,0.5226877331733704,0.6292517006802721,0.3637007424328955,1.0,0.03476238436996937
0.17022520303726196,0.2639290988445282,0.4125835597515106,0.5796905918330636,0.38558918146074106,1.0,0.020264185965061188
0.2582871913909912,0.29129263758659363,0.5082195997238159,0.8149386845039018,0.3472727272727273,1.0,0.061728864908218384
0.48290005326271057,0.41583630442619324,0.6949101090431213,0.40775401069518713,0.30245924288477477,1.0,0.10066275484859943
0.2825091481208801,0.3074612021446228,0.531515896320343,0.5616605616605617,0.33497919556171984,1.0,0.014716479927301407
0.33039844036102295,0.3223949670791626,0.5748029351234436,0.3433583959899749,0.31851851851851853,1.0,0.030225234106183052
0.2425539493560791,0.3027923107147217,0.49249765276908875,0.5744529695936346,0.3367936507936508,1.0,0.037597279995679855
0.295663058757782,0.31209564208984375,0.5437490940093994,0.4083694083694083,0.30518518518518517,1.0,0.018009638413786888
0.16849929094314575,0.26278218626976013,0.41048663854599,0.866235167206041,0.6188672438672439,1.0,0.023267211392521858
0.2421424686908722,0.3109520673751831,0.4920797049999237,0.5656565656565656,0.31269113149847094,1.0,0.017399750649929047
0.23747777938842773,0.31184670329093933,0.48731690645217896,0.3585177190142112,0.28246294989414256,1.0,0.051045557484030724
0.3071832060813904,0.3545805811882019,0.5542411208152771,0.3709514170040486,0.31333333333333335,1.0,0.015180541202425957
0.4117811322212219,0.38218599557876587,0.6417017579078674,0.40816326530612246,0.2698564593301435,1.0,0.1037500910460949
0.13855411112308502,0.27863064408302307,0.37222856283187866,0.4477424749163879,0.5027522935779817,1.0,0.11433757841587067
0.3653187155723572,0.35457950830459595,0.604416012763977,0.6492511320097527,0.29778947368421055,1.0,0.04207466542720795
0.18247808516025543,0.2789551317691803,0.42717453837394714,0.4324433656957929,0.490519877675841,1.0,0.08352749422192574
0.3732384145259857,0.35876691341400146,0.6109324097633362,0.5638997511553502,0.40809884559884557,1.0,0.037620360031723976
0.32175594568252563,0.3727109730243683,0.5672353506088257,0.39199561403508776,0.33964646464646464,1.0,0.0005779564380645752
