mse,mae,rmse,precision,recall,diversity,novelty
0.5062084794044495,0.4684809446334839,0.7114832997322083,0.84375,0.2,0.9125698498864714,0.04861436411738396
0.45933353900909424,0.45890510082244873,0.6777414679527283,0.828125,0.25,0.9124261455810239,0.04861438274383545
0.6045013666152954,0.5342625379562378,0.777496874332428,0.734375,0.2,0.9073595234755658,0.08419810235500336
0.1886635720729828,0.37951889634132385,0.43435418605804443,0.8515625,0.3333333333333333,0.9125891496429114,0.14236441627144814
0.6488538980484009,0.5209029912948608,0.8055146932601929,0.7890625,0.2,0.9085564981299797,0.037323158234357834
0.44673311710357666,0.4571417570114136,0.6683809161186218,0.8125,0.25,0.9101341265307286,0.04080187901854515
0.27888697385787964,0.40119314193725586,0.5280974507331848,0.8359375,0.25,0.9102198976849244,0.11111446842551231
0.5934068560600281,0.4823424816131592,0.7703290581703186,0.828125,0.2,0.9125891496429114,0.025176893919706345
0.6604499816894531,0.557699978351593,0.8126806616783142,0.734375,0.2,0.9061677491727619,0.10763554275035858
0.7325259447097778,0.5564388036727905,0.8558772206306458,0.7578125,0.2,0.9068084501932977,0.09201062098145485
0.5868558883666992,0.491416335105896,0.766065239906311,0.8046875,0.2,0.9109807601983569,0.0017393678426742554
0.4588310122489929,0.47881585359573364,0.6773706674575806,0.796875,0.2,0.9111835432694712,0.009551957249641418
0.34693390130996704,0.4367288053035736,0.5890109539031982,0.8046875,0.25,0.9111409948799204,0.056426890194416046
0.30661022663116455,0.42765510082244873,0.5537239909172058,0.828125,0.25,0.910345832570575,0.07986436411738396
0.4437084197998047,0.45411714911460876,0.6661143898963928,0.8203125,0.25,0.9113900416562567,0.04861435294151306
0.3650813400745392,0.45487624406814575,0.6042196154594421,0.7578125,0.25,0.908740324907986,0.009551942348480225
0.5359517335891724,0.5186374187469482,0.7320871949195862,0.734375,0.2,0.909774828840166,0.06857308745384216
0.6801037788391113,0.5400546193122864,0.8246840238571167,0.8203125,0.2,0.9116536013270359,0.03732305392622948
0.5646796822547913,0.5052779912948608,0.7514517307281494,0.7890625,0.2,0.9095734880676749,0.021698106080293655
0.4744563698768616,0.4740280210971832,0.6888079047203064,0.7890625,0.25,0.9106751137410117,0.009551938623189926
0.35348522663116455,0.4276551306247711,0.5945462584495544,0.828125,0.2,0.9096030903302774,0.07986437901854515
0.34390929341316223,0.4337042570114136,0.5864378213882446,0.8125,0.25,0.9129722550593844,0.06423939391970634
0.8696240186691284,0.5924767255783081,0.9325363039970398,0.765625,0.2,0.908610653453419,0.12326056137681007
0.3462480306625366,0.4971265196800232,0.5884284377098083,0.6222222222222222,0.3333333333333333,0.7966722862332293,0.11579534742567316
