mse,mae,rmse,precision,recall,diversity,novelty
0.6058086156845093,0.49629151821136475,0.7783370614051819,0.8125,0.25,0.9033157616211679,0.018433570861816406
0.4114096164703369,0.44619882106781006,0.6414121389389038,0.8203125,0.2,0.9038322159856164,0.036253929138183594
0.23860743641853333,0.38645297288894653,0.48847460746765137,0.8515625,0.25,0.9058552429255425,0.1143789291381836
0.34569185972213745,0.442981094121933,0.58795565366745,0.828125,0.3333333333333333,0.9042207557524158,0.044066429138183594
0.8576627969741821,0.6019988656044006,0.9261009097099304,0.7265625,0.2,0.8998050098396209,0.1746835708618164
0.4523126780986786,0.4604467451572418,0.6725419759750366,0.8046875,0.2,0.9030723712289709,0.012816429138183594
0.7501148581504822,0.5339769124984741,0.8660917282104492,0.796875,0.2,0.9025214662192348,0.0653085708618164
0.6122440099716187,0.5027269124984741,0.7824602127075195,0.796875,0.2,0.9026008122351113,0.034058570861816406
0.20782101154327393,0.3933519423007965,0.45587390661239624,0.796875,0.3333333333333333,0.9031348149067329,0.0753164291381836
0.33053040504455566,0.44528529047966003,0.574917733669281,0.765625,0.25,0.901617780034159,0.005003929138183594
0.42059916257858276,0.4443581700325012,0.6485361456871033,0.84375,0.2,0.9050949930181849,0.051878929138183594
0.587893009185791,0.5206561088562012,0.7667418122291565,0.734375,0.2,0.9003426617314615,0.0887460708618164
0.3865950107574463,0.4480394423007965,0.6217676401138306,0.796875,0.25,0.9027611999291714,0.020628929138183594
0.7161107063293457,0.5376582145690918,0.8462333083152771,0.75,0.2,0.9008525702399038,0.0965585708618164
0.5028690099716187,0.48434779047966003,0.7091325521469116,0.765625,0.25,0.9014763687710363,0.034058570861816406
0.5341190099716187,0.48434779047966003,0.7308344841003418,0.765625,0.2,0.9015922675301218,0.034058570861816406
0.5901835560798645,0.49629151821136475,0.7682340741157532,0.8125,0.2,0.9032861065072557,0.018433570861816406
0.4183085560798645,0.4641280174255371,0.646767795085907,0.7578125,0.2,0.9013402692176783,0.018433570861816406
0.5557158589363098,0.48847901821136475,0.7454635500907898,0.8125,0.2,0.9033072807667369,0.010621070861816406
0.7073846459388733,0.5601822137832642,0.8410616517066956,0.6953125,0.2,0.8992533181064009,0.1512460708618164
0.5593971610069275,0.49400094151496887,0.7479285597801208,0.7421875,0.25,0.9008525702399038,0.057496070861816406
0.8195137977600098,0.574880063533783,0.9052700996398926,0.7734375,0.2,0.9014188632636047,0.1199960708618164
0.6094897985458374,0.5247873663902283,0.780698299407959,0.78125,0.2,0.9018202705449451,0.0653085708618164
0.666018009185791,0.5298457145690918,0.8160992860794067,0.75,0.2,0.9008083366087632,0.0887460708618164
0.41140955686569214,0.450793594121933,0.6414121985435486,0.828125,0.25,0.9041886248469057,0.036253929138183594
0.4458773136138916,0.44482171535491943,0.6677404642105103,0.8046875,0.2,0.9032861065072557,0.028441429138183594
0.3957845866680145,0.44619882106781006,0.6291141510009766,0.8203125,0.25,0.9038144662890237,0.036253929138183594
0.37372416257858276,0.435168594121933,0.6113297939300537,0.828125,0.25,0.9042622019666621,0.051878929138183594
0.508840799331665,0.4746946692466736,0.7133308053016663,0.7890625,0.2,0.9024034848034386,0.010621070861816406
0.3985387086868286,0.4287331700325012,0.6312992572784424,0.84375,0.2,0.9052248913665135,0.0675039291381836
0.524929404258728,0.5045676231384277,0.7245201468467712,0.7734375,0.2,0.9015922675301218,0.049683570861816406
0.7721751928329468,0.5404123663902283,0.8787350654602051,0.78125,0.2,0.9019022964478756,0.0809335708618164
0.45599398016929626,0.48894256353378296,0.6752732396125793,0.7734375,0.25,0.9016250799405068,0.034058570861816406
0.7000221014022827,0.5261644124984741,0.8366732597351074,0.796875,0.2,0.9025135622532678,0.057496070861816406
0.3553450107574463,0.43425506353378296,0.5961081981658936,0.7734375,0.2,0.9021290858901532,0.020628929138183594
0.4297887086868286,0.4287331700325012,0.6555827260017395,0.84375,0.2,0.9052954617089082,0.0675039291381836
0.4771272838115692,0.4632008671760559,0.6907439827919006,0.8359375,0.2,0.9045803765772994,0.028441429138183594
0.35809916257858276,0.42597901821136475,0.59841388463974,0.8125,0.2,0.9036428560461409,0.051878929138183594
0.571804404258728,0.5091623663902283,0.7561774849891663,0.78125,0.25,0.9019022964478756,0.049683570861816406
0.6494658589363098,0.49307382106781006,0.8058944940567017,0.8203125,0.25,0.9037746313781057,0.010621070861816406
0.509304404258728,0.4953780174255371,0.7136557102203369,0.7578125,0.2,0.9011321605843908,0.049683570861816406
0.4651835560798645,0.47791236639022827,0.682043731212616,0.78125,0.2,0.9020000121083239,0.018433570861816406
0.24826058745384216,0.396106094121933,0.4982575476169586,0.828125,0.25,0.9045046998850654,0.0909414291381836
0.577776312828064,0.4903196692466736,0.7601159811019897,0.7890625,0.25,0.9023527405739709,0.026246070861816406
0.6058085560798645,0.49629151821136475,0.7783370614051819,0.8125,0.2,0.9033157616211679,0.018433570861816406
0.3994658589363098,0.4563155174255371,0.632033109664917,0.7578125,0.2,0.9014188632636047,0.010621070861816406
0.3640710115432739,0.42551547288894653,0.60338294506073,0.8515625,0.25,0.9056446612745351,0.0753164291381836
0.34247416257858276,0.435168594121933,0.5852128863334656,0.828125,0.25,0.9042253533682278,0.051878929138183594
0.29513558745384216,0.4007008671760559,0.543263852596283,0.8359375,0.25,0.9049273539391184,0.0909414291381836
0.3516637086868286,0.4241383671760559,0.5930123925209045,0.8359375,0.25,0.9047380831210843,0.0675039291381836
0.5906471014022827,0.5077853202819824,0.7685357332229614,0.765625,0.2,0.9013866448852864,0.057496070861816406
0.45553040504455566,0.4636644423007965,0.6749299764633179,0.796875,0.2,0.9027289392845866,0.005003929138183594
0.389812707901001,0.44666236639022827,0.62434983253479,0.78125,0.2,0.9022442151343477,0.012816429138183594
0.4775908291339874,0.4746946692466736,0.6910794973373413,0.7890625,0.2,0.9023449540071624,0.010621070861816406
0.4307158291339874,0.46550506353378296,0.6562894582748413,0.7734375,0.2,0.9018128431608167,0.010621070861816406
0.8760420083999634,0.5891280174255371,0.9359711408615112,0.7578125,0.2,0.9008423470600583,0.1434335708618164
0.5051595568656921,0.4599831700325012,0.7107457518577576,0.84375,0.2,0.9050751408686105,0.036253929138183594
0.4582846164703369,0.450793594121933,0.676967203617096,0.828125,0.25,0.9042437626087547,0.036253929138183594
0.6067357063293457,0.5284686088562012,0.7789323925971985,0.734375,0.2,0.9002906463867326,0.0965585708618164
0.18529702723026276,0.37082797288894653,0.4304613769054413,0.8515625,0.3333333333333333,0.9059405897034862,0.1300039291381836
0.649929404258728,0.5137571692466736,0.8061819672584534,0.7890625,0.2,0.9022365031566216,0.049683570861816406
0.4458772838115692,0.44941651821136475,0.6677404642105103,0.8125,0.25,0.9035082876441685,0.028441429138183594
0.2762928605079651,0.3928883671760559,0.5256357192993164,0.8359375,0.25,0.9050108618108244,0.0987539291381836
0.592937707901001,0.4742310643196106,0.7700245380401611,0.828125,0.2,0.9042806715406548,0.012816429138183594
0.6632637977600098,0.551906168460846,0.8144101500511169,0.734375,0.2,0.9001680635842002,0.1199960708618164
0.7349534034729004,0.5500655174255371,0.8572942614555359,0.7578125,0.2,0.9009553152996796,0.1043710708618164
0.5869658589363098,0.48388421535491943,0.7661370038986206,0.8046875,0.2,0.903068220591838,0.010621070861816406
0.45874810218811035,0.4714769423007965,0.677309513092041,0.796875,0.2,0.9026446918180769,0.0028085708618164062
0.34569185972213745,0.42919671535491943,0.58795565366745,0.8046875,0.25,0.9032228213606064,0.044066429138183594
0.3047887086868286,0.419543594121933,0.5520766973495483,0.828125,0.25,0.9043084327739185,0.0675039291381836
0.4426595866680145,0.44619879126548767,0.6653266549110413,0.8203125,0.25,0.9038900963083866,0.036253929138183594
0.36499813199043274,0.4485030174255371,0.6041507124900818,0.7578125,0.25,0.901429623221469,0.0028085708618164062
0.5378001928329468,0.5128436088562012,0.7333487272262573,0.734375,0.2,0.9003426617314615,0.0809335708618164
0.681179404258728,0.5321363210678101,0.8253359794616699,0.8203125,0.2,0.9035862284042836,0.049683570861816406
0.5653690099716187,0.4981321692466736,0.7519102692604065,0.7890625,0.2,0.9022519323924424,0.034058570861816406
0.4743731617927551,0.4668821692466736,0.6887475252151489,0.7890625,0.25,0.9024191444864118,0.0028085708618164062
0.3516637086868286,0.419543594121933,0.5930124521255493,0.828125,0.2,0.9044201665762619,0.0675039291381836
0.34247416257858276,0.42597901821136475,0.5852128863334656,0.8125,0.25,0.9035818841933966,0.051878929138183594
0.8728242516517639,0.5859103202819824,0.9342506527900696,0.765625,0.2,0.9011251729493208,0.1356210708618164
0.34926342964172363,0.49410513043403625,0.5909851789474487,0.6222222222222222,0.3333333333333333,0.7781556983401264,0.12815579308403863
