mse,mae,rmse,precision,recall,diversity,novelty
0.6303287744522095,0.5841145515441895,0.7939324975013733,0.24877250409165302,0.225,1.0,0.042821068316698074
0.6166421175003052,0.553281843662262,0.7852656245231628,0.5436579695169207,0.33276772247360487,1.0,0.08972184918820858
0.6573454141616821,0.5669345855712891,0.8107684254646301,0.3866666666666667,0.27999999999999997,1.0,0.03227915056049824
0.616788923740387,0.5450886487960815,0.7853590846061707,0.2907509157509157,0.2694949494949495,1.0,0.09507897589355707
0.860887348651886,0.6477915644645691,0.9278401732444763,0.4498081841432225,0.2895582329317269,1.0,0.0998316016048193
0.5372139811515808,0.5135445594787598,0.7329488396644592,0.37804878048780494,0.25639175257731955,1.0,0.08852043747901917
0.7418292760848999,0.5696852207183838,0.8612951040267944,0.47263138752500455,0.2764997170345218,1.0,0.03389159217476845
0.7720760107040405,0.6326800584793091,0.878678560256958,0.33112524288994877,0.2195407914020518,1.0,0.011626036837697029
1.1154749393463135,0.6873959302902222,1.0561604499816895,0.43438132009560587,0.29615083711469253,1.0,0.19647793285548687
0.824328601360321,0.5919172763824463,0.9079254865646362,0.2912718920470858,0.27298850574712646,1.0,0.08869940973818302
0.6003040075302124,0.5730570554733276,0.7747929096221924,0.33949234789100413,0.22547332185886404,1.0,0.05504961684346199
0.676953911781311,0.5579047203063965,0.8227720856666565,0.29770833333333335,0.29283154121863797,1.0,0.0029373764991760254
0.6891493201255798,0.5532784461975098,0.8301501870155334,0.3771249076127125,0.29046153846153844,1.0,0.02251621149480343
0.7396878004074097,0.5816130638122559,0.8600510954856873,0.35366357069143445,0.2645091693635383,1.0,0.023251669481396675
0.7149513363838196,0.5335665345191956,0.8455479741096497,0.2812137049941928,0.2702243784111583,1.0,0.021623967215418816
1.014981985092163,0.7103899717330933,1.0074630975723267,0.2509428879310345,0.22289156626506026,1.0,0.07513440027832985
0.5826945900917053,0.5578146576881409,0.7633442878723145,0.37562000840689364,0.25148902821316615,1.0,0.06875136867165565
0.9021307229995728,0.638321578502655,0.9498056173324585,0.36052631578947364,0.25355263157894736,1.0,0.03167218714952469
0.8426222801208496,0.646988034248352,0.917944610118866,0.4597309573724668,0.27733258876634553,1.0,0.06041262298822403
0.6171417832374573,0.5706236362457275,0.7855836749076843,0.4230555555555555,0.2667184265010352,1.0,0.022290419787168503
0.6762996912002563,0.5532324314117432,0.8223744034767151,0.47304856343757945,0.2971986417657046,1.0,0.014310183003544807
1.1865782737731934,0.7453422546386719,1.0893017053604126,0.3421656951068716,0.2705882352941177,1.0,0.19479969888925552
0.6722109317779541,0.5647091865539551,0.819884717464447,0.3004954823666569,0.2783882783882784,1.0,0.020323017612099648
0.6941462755203247,0.5945774912834167,0.8331544399261475,0.25703254274682846,0.22745098039215686,1.0,0.04069270100444555
0.8934400677680969,0.6227121353149414,0.9452195763587952,0.36904761904761907,0.2549323017408124,1.0,0.0012797489762306213
0.5564175248146057,0.5340524911880493,0.745934009552002,0.4337962962962963,0.23238636363636367,1.0,0.09609020873904228
0.6913926005363464,0.5842891931533813,0.831500232219696,0.3336924319956908,0.2222680412371134,1.0,0.014286879450082779
0.5350250005722046,0.5299514532089233,0.7314540147781372,0.3661026054257319,0.24155844155844158,1.0,0.14345944486558437
0.8542875647544861,0.6331754922866821,0.9242767691612244,0.4801042461225527,0.3142606790799562,1.0,0.14350365661084652
0.7856528162956238,0.5971249341964722,0.8863705992698669,0.29331140350877194,0.28735632183908044,1.0,0.07772816438227892
0.775283694267273,0.6095426082611084,0.8805019855499268,0.4994425863991081,0.27083333333333337,1.0,0.018559228628873825
0.7111855745315552,0.5626521110534668,0.8433181643486023,0.3700550395596835,0.26103896103896107,1.0,0.050790559500455856
0.8531503081321716,0.6506771445274353,0.9236613512039185,0.33421490841414436,0.23298097251585626,1.0,0.15153592079877853
0.6628654599189758,0.5719882249832153,0.8141655325889587,0.5619402985074626,0.30454545454545456,1.0,0.03300254046916962
0.7795277833938599,0.6230263113975525,0.8829087018966675,0.2800417972831766,0.27484094852515906,1.0,0.01335151121020317
1.0520546436309814,0.6671569347381592,1.025697112083435,0.367965367965368,0.2739348370927318,1.0,0.23610625229775906
0.8961313962936401,0.6452120542526245,0.9466421604156494,0.353988603988604,0.2553041018387553,1.0,0.07897243089973927
0.8786313533782959,0.6193047761917114,0.9373534321784973,0.4921171171171171,0.3228752642706131,1.0,0.11070535704493523
0.8283771872520447,0.6504932641983032,0.9101522564888,0.2524817136886102,0.23754152823920266,1.0,0.07452075090259314
0.8112298250198364,0.6006561517715454,0.9006829857826233,0.37419871794871795,0.2986700767263427,1.0,0.0910857617855072
0.6789288520812988,0.5935196876525879,0.8239713907241821,0.2556589147286822,0.2183229813664596,1.0,0.019418807700276375
0.6459083557128906,0.5685597658157349,0.8036841750144958,0.3562152133580705,0.23684210526315788,1.0,0.06407687999308109
0.760009765625,0.622257649898529,0.8717854022979736,0.33978260869565213,0.26523577235772355,1.0,0.08195239026099443
0.9255274534225464,0.6503993272781372,0.9620433449745178,0.3749329039184112,0.27547846889952154,1.0,0.11883033998310566
0.7590488791465759,0.5714585781097412,0.8712340593338013,0.3853280393269049,0.26871945259042035,1.0,0.005905834957957268
0.4944315552711487,0.4997813105583191,0.7031582593917847,0.3676272555884729,0.2611764705882353,1.0,0.12626682221889496
1.0389635562896729,0.6993338465690613,1.019295573234558,0.4111992945326279,0.259,1.0,0.20168295688927174
0.898330807685852,0.661363959312439,0.9478031396865845,0.29742562929061783,0.24673926194797335,1.0,0.1162350531667471
0.8281861543655396,0.6164841055870056,0.9100473523139954,0.353445165945166,0.24389233954451345,1.0,0.011153366416692734
0.5162464380264282,0.535625696182251,0.718502938747406,0.4611367916452662,0.2596598639455782,1.0,0.15471076592803001
0.791023850440979,0.6177903413772583,0.8893952369689941,0.3310061877858488,0.28842105263157897,1.0,0.11005764454603195
1.010277271270752,0.694298505783081,1.0051255226135254,0.5598739495798319,0.3218582887700535,1.0,0.16832078248262405
0.7381738424301147,0.6108942031860352,0.8591704368591309,0.31549609810479373,0.27062801932367153,1.0,0.07315606251358986
0.6556093692779541,0.5899356007575989,0.8096970915794373,0.3484345112252089,0.22452107279693484,1.0,0.008461002260446548
0.8745250701904297,0.6316347122192383,0.9351604580879211,0.487880420145435,0.2447802197802198,1.0,0.04263871721923351
0.5434380173683167,0.4963552951812744,0.7371824383735657,0.5351040695868282,0.3067173252279635,1.0,0.004335643723607063
0.7514183521270752,0.6025707721710205,0.8668438792228699,0.23492907801418442,0.19860847564832387,1.0,0.03191935457289219
0.43203774094581604,0.5048395991325378,0.657295823097229,0.3722943722943723,0.29427083333333337,1.0,0.17105303518474102
0.9396596550941467,0.6427333950996399,0.9693604707717896,0.3954758856167307,0.2935294117647059,1.0,0.08977926149964333
0.6845797896385193,0.5705045461654663,0.8273934125900269,0.4473684210526316,0.27692012288786483,1.0,0.04911518655717373
0.853126049041748,0.6476747393608093,0.9236482381820679,0.3278382886860956,0.2175548589341693,1.0,0.09643618576228619
0.6389492750167847,0.5419347286224365,0.7993430495262146,0.38376068376068373,0.25954887218045114,1.0,0.04795424826443195
0.8072869777679443,0.6253677010536194,0.8984915018081665,0.3806833467850417,0.27264314632735687,1.0,0.0020158197730779648
0.4621095657348633,0.5106971263885498,0.6797863841056824,0.35591836734693877,0.2694573283858998,1.0,0.1227567233145237
0.7231950163841248,0.5724765062332153,0.850408673286438,0.36719576719576713,0.24824016563146997,1.0,0.007280129939317703
0.9768896698951721,0.6556751728057861,0.9883772730827332,0.33998521803399856,0.25116279069767444,1.0,0.1795807108283043
0.5607486963272095,0.5188953876495361,0.7488315105438232,0.4521285991874227,0.274074074074074,1.0,0.2088407725095749
0.8316290378570557,0.6599365472793579,0.9119369983673096,0.32926277702397105,0.219376026272578,1.0,0.008219273760914803
0.8021873831748962,0.6205625534057617,0.8956491351127625,0.5342592592592592,0.25292553191489364,1.0,0.04598238877952099
0.805420994758606,0.6260560750961304,0.8974524736404419,0.3107558139534884,0.24012027491408933,1.0,0.0027287304401397705
0.5376130938529968,0.5219722986221313,0.7332210540771484,0.5118568416440757,0.3314081996434938,1.0,0.07858309708535671
0.8858675956726074,0.6336243152618408,0.9412053823471069,0.35600970511384844,0.24285714285714288,1.0,0.004025548696517944
0.7793294787406921,0.6137858629226685,0.8827964067459106,0.2642304504006632,0.24812030075187969,1.0,0.06223357655107975
0.6021871566772461,0.5269221067428589,0.7760071754455566,0.37485970819304154,0.2574780058651026,1.0,0.0038563665002584457
1.028771996498108,0.7041204571723938,1.0142840147018433,0.35128837719298245,0.2862527716186253,1.0,0.13977179303765297
0.6660550832748413,0.548035740852356,0.8161219954490662,0.43351131451817954,0.2934587813620072,1.0,0.01758076623082161
0.5278677344322205,0.5306639671325684,0.7265450954437256,0.569008904374758,0.28060227889310907,1.0,0.08052343130111694
1.091009259223938,0.7185796499252319,1.0445139408111572,0.32346966413867817,0.2758741258741259,1.0,0.23795042745769024
0.8379528522491455,0.6090696454048157,0.9153976440429688,0.25565789473684214,0.24839816933638445,1.0,0.04335680976510048
0.7432820796966553,0.5990831255912781,0.8621380925178528,0.3956549756052656,0.30774689532820815,1.0,0.03784926049411297
0.7824870347976685,0.6423414945602417,0.8845829963684082,0.3064007092198582,0.2375477463712758,1.0,0.057185035198926926
0.6583370566368103,0.5571467876434326,0.8113797903060913,0.46683389074693427,0.3026003210272873,1.0,0.046160947531461716
0.6186107397079468,0.5687311887741089,0.7865181565284729,0.5463844797178131,0.30318716577540106,1.0,0.019681008532643318
0.7893657088279724,0.6563594937324524,0.8884625434875488,0.3079787234042553,0.22326203208556147,1.0,0.10298307240009308
0.707581102848053,0.5960702896118164,0.8411783576011658,0.25491629019399414,0.22057942057942057,1.0,0.025731930509209633
0.9513764381408691,0.6533809304237366,0.9753852486610413,0.4309431703048725,0.2638235294117647,1.0,0.07927613891661167
0.9120941162109375,0.6266653537750244,0.9550361633300781,0.4210690018183558,0.27820366856419987,1.0,0.09612292423844337
0.8058681488037109,0.6347407102584839,0.8977015614509583,0.397110870350307,0.2443665158371041,1.0,0.05224274657666683
0.8271958231925964,0.6067638397216797,0.9095030426979065,0.47076023391812866,0.30770186335403726,1.0,0.015427280217409134
0.8239209651947021,0.6245135068893433,0.9077008962631226,0.45772187281621246,0.2761904761904762,1.0,0.004792770370841026
0.8320397138595581,0.5985080003738403,0.9121621251106262,0.3951683237397523,0.2838951310861423,1.0,0.04649873077869415
1.0702223777770996,0.6812695264816284,1.034515619277954,0.5396390374331551,0.2996995404736656,1.0,0.1809847792610526
0.8733269572257996,0.6496741771697998,0.9345195889472961,0.5049605810966428,0.27631713554987214,1.0,0.022061623632907867
0.7679228782653809,0.6097328662872314,0.8763121366500854,0.31803061524874887,0.2762573099415205,1.0,0.009367238730192184
0.9835602045059204,0.643754243850708,0.9917460083961487,0.2981707317073171,0.24971139971139972,1.0,0.19839097745716572
0.6904420852661133,0.5527953505516052,0.8309284448623657,0.38359788359788355,0.28099071207430343,1.0,0.020984025672078133
0.8316918611526489,0.6236191987991333,0.911971390247345,0.5702639751552795,0.28727716727716723,1.0,0.03921381291002035
