mse,mae,rmse,precision,recall,diversity,novelty
0.16578717529773712,0.36501777172088623,0.4071696996688843,0.5,0.75,1.0,0.36501777172088623
0.9986028075218201,0.611123263835907,0.9993011355400085,0.42857142857142855,0.42857142857142855,0.875,0.04621690511703491
0.1095786839723587,0.28490835428237915,0.33102670311927795,0.875,0.5,1.0,0.13450437784194946
0.12471815198659897,0.3196542263031006,0.35315456986427307,0.5,0.75,1.0,0.3196542263031006
0.10781709849834442,0.2653619050979614,0.3283551335334778,0.5,0.875,1.0,0.25791680812835693
1.7738276720046997,0.6766660809516907,1.3318512439727783,0.6666666666666667,0.6111111111111112,1.0,0.34570378065109253
0.4216230511665344,0.43554913997650146,0.6493250727653503,0.875,0.5,1.0,0.01930546760559082
0.11471092700958252,0.3182479739189148,0.33869001269340515,1.0,1.0,1.0,0.19424527883529663
0.10292915254831314,0.2933312654495239,0.3208257257938385,1.0,1.0,1.0,0.2933312654495239
0.13281330466270447,0.306548535823822,0.3644355833530426,0.9285714285714286,0.75,1.0,0.11551517248153687
0.920488715171814,0.6576855778694153,0.9594210386276245,0.7333333333333334,0.5555555555555555,1.0,0.2734341025352478
0.5373349785804749,0.46733927726745605,0.7330313920974731,0.75,0.3333333333333333,1.0,0.1888035535812378
0.11218392848968506,0.29627174139022827,0.3349387049674988,0.5,0.875,1.0,0.28464049100875854
0.1461077630519867,0.339952290058136,0.3822404444217682,0.5,0.875,1.0,0.30557531118392944
0.1582309603691101,0.34746217727661133,0.397782564163208,0.9285714285714286,0.75,1.0,0.03230571746826172
1.9289292097091675,0.7847091555595398,1.3888589143753052,0.625,0.3333333333333333,1.0,0.45128172636032104
0.1639353185892105,0.3707253336906433,0.4048892557621002,0.875,0.5,1.0,0.17609137296676636
0.28562992811203003,0.3343545198440552,0.5344435572624207,0.5,0.5,1.0,0.01628696918487549
0.06701014190912247,0.19898998737335205,0.2588631808757782,0.5,0.875,1.0,0.19172120094299316
0.44774648547172546,0.4198795557022095,0.6691386103630066,0.9285714285714286,0.6666666666666666,1.0,0.11408340930938721
0.09234406054019928,0.26242709159851074,0.3038816452026367,0.5,0.875,1.0,0.26242709159851074
0.20029164850711823,0.35826805233955383,0.4475395381450653,0.3333333333333333,0.42857142857142855,1.0,0.35826805233955383
0.12237024307250977,0.3021663427352905,0.34981459379196167,0.875,0.5,1.0,0.14420819282531738
0.5907090902328491,0.5159080028533936,0.7685760259628296,0.7333333333333334,0.6,1.0,0.15327885746955872
0.09884340316057205,0.26743072271347046,0.31439369916915894,0.875,0.5,1.0,0.05126065015792847
1.1019257307052612,0.6383358836174011,1.0497264862060547,0.75,0.3333333333333333,1.0,0.20233768224716187
0.0664559155702591,0.23472654819488525,0.2577904462814331,1.0,1.0,1.0,0.23472654819488525
0.14747491478919983,0.29792818427085876,0.38402462005615234,0.42857142857142855,0.3333333333333333,1.0,0.033339351415634155
0.31060898303985596,0.43648165464401245,0.5573230385780334,0.8333333333333333,0.6666666666666666,1.0,0.09887117147445679
0.18591861426830292,0.39809560775756836,0.4311828017234802,0.75,0.5,1.0,0.06103813648223877
1.097032904624939,0.7884403467178345,1.0473934412002563,0.26666666666666666,0.26666666666666666,1.0,0.06573224067687988
0.30686357617378235,0.44996732473373413,0.553952693939209,0.75,0.6666666666666666,1.0,0.04188138246536255
0.43314695358276367,0.5018811225891113,0.6581389904022217,0.75,0.3333333333333333,1.0,0.06173551082611084
0.0862947404384613,0.23502618074417114,0.29375967383384705,0.875,0.5,1.0,0.08971983194351196
1.076277732849121,0.6042795181274414,1.0374380350112915,0.2777777777777778,0.2777777777777778,1.0,0.08832421898841858
0.0770488902926445,0.23482054471969604,0.2775768041610718,1.0,1.0,1.0,0.23482054471969604
2.0997414588928223,0.9162373542785645,1.4490485191345215,0.5833333333333333,0.5,1.0,0.7955994606018066
0.10600094497203827,0.2962016463279724,0.32557785511016846,0.5,0.875,1.0,0.29128211736679077
0.12910017371177673,0.28362077474594116,0.35930511355400085,0.42857142857142855,0.42857142857142855,1.0,0.11220186948776245
0.649099588394165,0.5947155356407166,0.8056671619415283,0.35714285714285715,0.2777777777777778,1.0,0.09751969575881958
2.060389518737793,0.7352856397628784,1.4354057312011719,0.75,0.3333333333333333,1.0,0.45677852630615234
0.07788930833339691,0.21572375297546387,0.27908656001091003,0.75,0.9285714285714286,1.0,0.1822645664215088
0.5124212503433228,0.5256984829902649,0.7158360481262207,0.5,0.4166666666666667,1.0,0.16013866662979126
0.5349607467651367,0.4950580596923828,0.7314100861549377,0.6666666666666666,0.5,1.0,0.28694164752960205
0.24608926475048065,0.34576719999313354,0.496073842048645,0.6666666666666667,0.6666666666666667,1.0,0.02991706132888794
0.16169479489326477,0.3420848846435547,0.4021129012107849,0.75,0.5,1.0,0.02331256866455078
0.2259325385093689,0.35942307114601135,0.4753236174583435,0.3333333333333333,0.42857142857142855,1.0,0.3504404127597809
0.10247001051902771,0.3070666193962097,0.32010936737060547,1.0,1.0,1.0,0.18690484762191772
0.0963226705789566,0.2888280153274536,0.3103589415550232,1.0,1.0,1.0,0.17753171920776367
0.31288689374923706,0.4517912268638611,0.5593629479408264,0.625,0.5,1.0,0.16530126333236694
0.1094277948141098,0.25921738147735596,0.3307987153530121,0.875,0.5,1.0,0.07378506660461426
0.43943101167678833,0.5142342448234558,0.662895917892456,0.875,0.5,1.0,0.11103135347366333
0.0548366978764534,0.20258641242980957,0.23417237401008606,1.0,1.0,1.0,0.171089768409729
0.06556178629398346,0.1688898801803589,0.25605034828186035,0.8333333333333333,0.9166666666666667,1.0,0.0753319263458252
0.07377117872238159,0.2601574659347534,0.27160850167274475,1.0,1.0,1.0,0.17416131496429443
0.26865506172180176,0.307262659072876,0.5183194875717163,0.5,0.42857142857142855,1.0,0.0211637020111084
0.0871112197637558,0.2647237181663513,0.295146107673645,1.0,1.0,1.0,0.2647237181663513
0.2922160029411316,0.4133891463279724,0.540570080280304,0.42857142857142855,0.3333333333333333,1.0,0.07334858179092407
0.06641073524951935,0.1934414505958557,0.2577027976512909,1.0,1.0,1.0,0.1934414505958557
0.2996797561645508,0.48010504245758057,0.547430157661438,0.5,0.42857142857142855,1.0,0.18990790843963623
0.5071393251419067,0.5537838339805603,0.7121371626853943,0.75,0.6666666666666666,1.0,0.26394373178482056
0.17549709975719452,0.32170236110687256,0.4189237356185913,0.5,0.75,1.0,0.2918970584869385
1.4256319999694824,0.8154913187026978,1.1939983367919922,0.3333333333333333,0.2,1.0,0.39161455631256104
0.10855761915445328,0.26821768283843994,0.3294808268547058,0.5,0.875,1.0,0.26821768283843994
0.4049797058105469,0.42856448888778687,0.636380136013031,0.9285714285714286,0.6666666666666666,1.0,0.0693548321723938
0.19514913856983185,0.35535699129104614,0.44175687432289124,0.35714285714285715,0.4166666666666667,1.0,0.04408520460128784
0.2657228708267212,0.4201875925064087,0.5154831409454346,0.35714285714285715,0.4166666666666667,1.0,0.036942124366760254
0.1450488269329071,0.3123462200164795,0.38085275888442993,0.75,0.5,1.0,0.016158342361450195
0.08120846748352051,0.22532010078430176,0.2849709987640381,0.5,0.875,1.0,0.19810593128204346
0.15147709846496582,0.28183266520500183,0.3892005980014801,0.5,0.5,1.0,0.24730190634727478
0.0993647500872612,0.2852741479873657,0.31522175669670105,1.0,1.0,1.0,0.28029119968414307
0.632902979850769,0.5362536311149597,0.7955520153045654,0.5,0.875,1.0,0.5306981205940247
0.39479678869247437,0.38719940185546875,0.6283285617828369,0.42857142857142855,0.42857142857142855,1.0,0.04792892932891846
3.2469091415405273,1.0545635223388672,1.8019181489944458,0.6666666666666667,0.6666666666666666,1.0,0.7313902974128723
0.3534761667251587,0.5155254602432251,0.5945386290550232,0.4166666666666667,0.2777777777777778,1.0,0.023407578468322754
0.17647799849510193,0.3242330551147461,0.4200928509235382,0.75,0.5,1.0,0.0999901294708252
0.5774041414260864,0.659068763256073,0.7598711252212524,0.6,0.5333333333333333,1.0,0.049707233905792236
0.46944931149482727,0.4801453948020935,0.6851637363433838,0.75,0.3333333333333333,1.0,0.14324432611465454
0.0706978440284729,0.2286468744277954,0.2658906579017639,1.0,1.0,1.0,0.22357094287872314
0.1093771904706955,0.2616366147994995,0.33072221279144287,0.75,0.9285714285714286,1.0,0.15141403675079346
0.10759319365024567,0.2961544990539551,0.3280140161514282,1.0,1.0,1.0,0.18191587924957275
0.11463692784309387,0.2489134669303894,0.33858075737953186,0.5,0.75,1.0,0.2489134669303894
0.46095535159111023,0.5200369954109192,0.6789368987083435,0.3333333333333333,0.26666666666666666,1.0,0.17687267065048218
0.6355820894241333,0.6469649076461792,0.7972339987754822,0.375,0.3333333333333333,1.0,0.43963003158569336
0.15637825429439545,0.32063817977905273,0.39544689655303955,0.6666666666666667,0.6666666666666667,1.0,0.10163617134094238
0.1594303995370865,0.34657734632492065,0.3992873728275299,0.8333333333333333,0.75,1.0,0.1425270438194275
0.08369439840316772,0.2706238031387329,0.2892998456954956,1.0,1.0,1.0,0.2706238031387329
0.45380592346191406,0.49147069454193115,0.6736511588096619,0.35714285714285715,0.2777777777777778,1.0,0.07672286033630371
0.12486116588115692,0.26863494515419006,0.3533569872379303,0.75,0.6666666666666666,1.0,0.0630744993686676
0.45746350288391113,0.48729878664016724,0.6763604879379272,0.8571428571428572,0.5,1.0,0.1967816948890686
0.5348855257034302,0.4395514130592346,0.7313587069511414,0.875,0.5,1.0,0.04483097791671753
0.19368714094161987,0.3662989139556885,0.44009900093078613,0.9285714285714286,0.75,1.0,0.03429555892944336
0.2573143243789673,0.3716490864753723,0.5072615742683411,0.6666666666666667,0.6666666666666667,1.0,0.05028897523880005
0.09622868150472641,0.28598618507385254,0.3102074861526489,1.0,1.0,1.0,0.17620623111724854
0.5028616189956665,0.5514928102493286,0.7091273665428162,0.25,0.3333333333333333,1.0,0.5098379850387573
0.09164287149906158,0.27027612924575806,0.30272573232650757,1.0,1.0,1.0,0.2581489682197571
0.20921927690505981,0.36351048946380615,0.4574049413204193,0.35714285714285715,0.4166666666666667,1.0,0.03597438335418701
0.16697576642036438,0.35925596952438354,0.4086266756057739,0.875,0.5,1.0,0.1752980351448059
1.3091782331466675,0.7647445797920227,1.1441932916641235,0.35714285714285715,0.2777777777777778,1.0,0.34385961294174194
0.12421699613332748,0.2888723611831665,0.3524443209171295,0.8333333333333333,0.9166666666666667,1.0,0.07571113109588623
0.23050209879875183,0.434237539768219,0.4801063537597656,0.42857142857142855,0.42857142857142855,1.0,0.22037380933761597
0.33296000957489014,0.39913415908813477,0.5770268440246582,0.75,0.6666666666666666,1.0,0.07407712936401367
0.41227489709854126,0.4309154748916626,0.642086386680603,0.875,0.5,1.0,0.01691889762878418
0.1038210541009903,0.2870625853538513,0.32221275568008423,0.5,0.875,1.0,0.27692896127700806
0.12253875285387039,0.3022897243499756,0.35005536675453186,0.6666666666666667,0.6666666666666667,1.0,0.14822781085968018
0.15013834834098816,0.35563886165618896,0.3874768912792206,0.7333333333333334,0.7333333333333334,1.0,0.016094088554382324
0.5730822682380676,0.5310890078544617,0.757021963596344,0.7333333333333334,0.6,1.0,0.14991241693496704
0.20411385595798492,0.41167789697647095,0.45178961753845215,0.8571428571428572,0.6666666666666666,1.0,0.03140503168106079
0.14070847630500793,0.28327614068984985,0.37511128187179565,0.9285714285714286,0.75,1.0,0.03901594877243042
0.17871074378490448,0.3416261672973633,0.42274194955825806,0.875,0.5,1.0,0.11271655559539795
0.20651119947433472,0.39199554920196533,0.4544350206851959,0.75,0.5,1.0,0.017729878425598145
0.0976656973361969,0.2887526750564575,0.31251510977745056,1.0,1.0,1.0,0.2887526750564575
0.22877350449562073,0.37538278102874756,0.4783027470111847,0.42857142857142855,0.42857142857142855,1.0,0.20208358764648438
0.14541462063789368,0.31225115060806274,0.3813326954841614,0.75,0.5,1.0,0.027842581272125244
0.0831519067287445,0.27900516986846924,0.28836071491241455,1.0,1.0,1.0,0.27900516986846924
0.6081794500350952,0.5796311497688293,0.7798585891723633,0.42857142857142855,0.5,1.0,0.16707569360733032
0.14674954116344452,0.31208372116088867,0.38307902216911316,0.5,0.5,1.0,0.09000718593597412
0.18656641244888306,0.34297358989715576,0.43193334341049194,0.75,0.5,1.0,0.04477572441101074
0.2481977939605713,0.4184979796409607,0.49819454550743103,0.3333333333333333,0.26666666666666666,1.0,0.1077997088432312
0.18173184990882874,0.3980538547039032,0.42630019783973694,0.8571428571428572,0.6666666666666666,1.0,0.0013494789600372314
0.17762869596481323,0.3630692958831787,0.42146018147468567,0.4166666666666667,0.35714285714285715,1.0,0.18873918056488037
0.5539833903312683,0.6151856780052185,0.7443006038665771,0.25,0.19999999999999998,1.0,0.10849195718765259
0.08684764802455902,0.26065748929977417,0.2946992516517639,0.5,0.875,1.0,0.26065748929977417
0.06939347088336945,0.22479993104934692,0.26342639327049255,1.0,1.0,1.0,0.21698123216629028
0.10493864119052887,0.31897908449172974,0.3239423334598541,1.0,1.0,1.0,0.22559195756912231
0.08371452987194061,0.26438432931900024,0.28933462500572205,1.0,1.0,1.0,0.18818360567092896
0.1557028591632843,0.33983665704727173,0.3945920169353485,0.6666666666666667,0.5,1.0,0.021399080753326416
0.13092756271362305,0.281973659992218,0.3618391454219818,0.75,0.9285714285714286,1.0,0.20148926973342896
0.4853847920894623,0.49457746744155884,0.6966956257820129,0.75,0.5833333333333334,1.0,0.15723901987075806
0.13703587651252747,0.3384629487991333,0.3701835572719574,0.875,0.5,1.0,0.18761062622070312
0.12639647722244263,0.26141220331192017,0.3555228114128113,0.42857142857142855,0.42857142857142855,1.0,0.10556358098983765
0.06774703413248062,0.21905338764190674,0.26028260588645935,1.0,1.0,1.0,0.09570908546447754
1.358026385307312,0.7043823003768921,1.1653438806533813,0.8571428571428572,0.5,1.0,0.4364817142486572
0.139495849609375,0.3102407455444336,0.37349143624305725,0.42857142857142855,0.42857142857142855,1.0,0.14553940296173096
1.7652705907821655,0.8517993092536926,1.3286348581314087,0.3333333333333333,0.25,1.0,0.6681670546531677
0.31439831852912903,0.4386225640773773,0.5607123374938965,0.6666666666666666,0.8571428571428572,1.0,0.3060031831264496
0.11832219362258911,0.2997739315032959,0.34397992491722107,0.5,0.875,1.0,0.2997739315032959
0.1270926594734192,0.26517993211746216,0.3565005660057068,0.9285714285714286,0.75,1.0,0.041111528873443604
0.08467692136764526,0.24948376417160034,0.29099300503730774,1.0,1.0,1.0,0.12876027822494507
0.5845608115196228,0.6683868765830994,0.7645657658576965,0.3,0.19999999999999998,1.0,0.020347297191619873
0.7700999975204468,0.6434767842292786,0.877553403377533,0.7857142857142857,0.5,1.0,0.4336680769920349
0.2148214876651764,0.3883579969406128,0.4634883999824524,0.8571428571428572,0.6666666666666666,1.0,0.09926652908325195
0.05981200933456421,0.20409035682678223,0.2445649355649948,1.0,1.0,1.0,0.09671735763549805
0.3230787515640259,0.4936274290084839,0.5684001445770264,0.3333333333333333,0.3333333333333333,1.0,0.14863967895507812
0.08828707784414291,0.24132555723190308,0.29713141918182373,0.5,0.875,1.0,0.24132555723190308
1.7416553497314453,0.903963029384613,1.3197178840637207,0.3333333333333333,0.25,1.0,0.5890466570854187
0.2690855860710144,0.3225732445716858,0.5187345743179321,0.42857142857142855,0.42857142857142855,1.0,0.14152401685714722
0.2865409851074219,0.4994400143623352,0.5352952480316162,0.5,0.5,1.0,0.12230688333511353
0.13117513060569763,0.30777984857559204,0.36218106746673584,0.3333333333333333,0.42857142857142855,1.0,0.30777984857559204
0.1898067593574524,0.41526496410369873,0.4356681704521179,0.4166666666666667,0.35714285714285715,1.0,0.2817201614379883
0.09090738743543625,0.2617359757423401,0.30150851607322693,1.0,1.0,1.0,0.2617359757423401
0.16703078150749207,0.32887351512908936,0.40869399905204773,0.42857142857142855,0.42857142857142855,1.0,0.13760852813720703
0.84434974193573,0.5196305513381958,0.9188850522041321,0.6666666666666667,0.5,1.0,0.3128722906112671
0.7437759041786194,0.5438613891601562,0.8624244332313538,0.6666666666666667,0.5,1.0,0.16623267531394958
0.14353513717651367,0.34086453914642334,0.37886032462120056,0.75,0.6666666666666666,1.0,0.05861330032348633
0.5511540770530701,0.5861538648605347,0.7423975467681885,0.5,0.4166666666666667,1.0,0.09082460403442383
0.0850994884967804,0.24793899059295654,0.29171815514564514,1.0,1.0,1.0,0.13467037677764893
0.1713479459285736,0.34934866428375244,0.4139419496059418,0.5,0.75,1.0,0.34934866428375244
0.5895749926567078,0.5207227468490601,0.7678378820419312,0.9285714285714286,0.6666666666666666,1.0,0.055499911308288574
0.10358251631259918,0.28097790479660034,0.32184237241744995,1.0,1.0,1.0,0.1597859263420105
0.027593649923801422,0.13380742073059082,0.16611336171627045,1.0,1.0,1.0,0.12015318870544434
0.07837774604558945,0.26080322265625,0.2799602448940277,1.0,1.0,1.0,0.09300875663757324
0.36663347482681274,0.5419808030128479,0.6055026650428772,0.3333333333333333,0.3333333333333333,1.0,0.1333644986152649
0.13894565403461456,0.326393723487854,0.37275415658950806,0.75,0.9285714285714286,1.0,0.22074198722839355
0.04992099106311798,0.1813030242919922,0.22343005239963531,1.0,1.0,1.0,0.16891229152679443
0.12481077015399933,0.3372129797935486,0.35328567028045654,0.5,0.875,1.0,0.3372129797935486
0.06398370862007141,0.23821216821670532,0.2529500126838684,1.0,1.0,1.0,0.23821216821670532
0.23797471821308136,0.43618547916412354,0.48782652616500854,0.35714285714285715,0.4166666666666667,1.0,0.09134840965270996
0.3300846815109253,0.43004870414733887,0.5745299458503723,0.42857142857142855,0.3333333333333333,1.0,0.06459677219390869
0.3388995826244354,0.37459367513656616,0.5821508169174194,0.5,0.875,1.0,0.37459367513656616
0.46303290128707886,0.501546323299408,0.6804652214050293,0.6111111111111112,0.6666666666666667,1.0,0.02494412660598755
0.22868217527866364,0.3951987624168396,0.4782072603702545,0.75,0.5,1.0,0.026466190814971924
0.12219108641147614,0.3330256938934326,0.34955841302871704,1.0,1.0,1.0,0.3330256938934326
0.10353726893663406,0.25976136326789856,0.3217720687389374,0.9166666666666667,0.8333333333333333,1.0,0.019671589136123657
0.8244279026985168,0.5422197580337524,0.9079801440238953,0.5,0.5,1.0,0.0703434944152832
0.08168068528175354,0.2644680142402649,0.2857983410358429,1.0,1.0,1.0,0.24939078092575073
0.10853059589862823,0.2336665391921997,0.32943981885910034,0.5,0.75,1.0,0.2256622314453125
0.7054799795150757,0.5794457793235779,0.8399285674095154,0.5,0.5,1.0,0.03373974561691284
0.10331185162067413,0.2813391089439392,0.32142162322998047,0.875,0.5,1.0,0.11850816011428833
0.1506812870502472,0.34555983543395996,0.38817688822746277,0.6666666666666666,0.8571428571428572,1.0,0.26083624362945557
0.10385032743215561,0.28826916217803955,0.3222581744194031,1.0,1.0,1.0,0.20595061779022217
0.0801272839307785,0.26556074619293213,0.28306764364242554,1.0,1.0,1.0,0.26556074619293213
0.06557051837444305,0.22108691930770874,0.2560673952102661,1.0,1.0,1.0,0.17534738779067993
0.4708944261074066,0.5704277753829956,0.6862174868583679,0.2857142857142857,0.26666666666666666,1.0,0.10709941387176514
0.1657000035047531,0.34177112579345703,0.4070626497268677,0.75,0.5,1.0,0.014758706092834473
0.40790078043937683,0.41298574209213257,0.6386711001396179,0.9285714285714286,0.6666666666666666,1.0,0.1134595274925232
0.1580757200717926,0.36896204948425293,0.397587388753891,0.6666666666666667,0.6666666666666667,1.0,0.13255548477172852
0.08052219450473785,0.23047441244125366,0.2837643325328827,0.875,0.5,1.0,0.08307236433029175
2.284877061843872,0.9170392155647278,1.5115809440612793,0.5,0.4166666666666667,1.0,0.5598747134208679
0.04475345462560654,0.17230123281478882,0.21155011653900146,1.0,1.0,1.0,0.1619519591331482
0.09721595048904419,0.23147791624069214,0.3117947280406952,0.5,0.875,1.0,0.2249111533164978
0.3990180492401123,0.4504588842391968,0.6316787600517273,0.4166666666666667,0.2777777777777778,1.0,0.09718894958496094
0.4245350956916809,0.5143775343894958,0.6515635848045349,0.35714285714285715,0.2777777777777778,1.0,0.0024506449699401855
0.4778498411178589,0.3974637985229492,0.6912668347358704,0.8571428571428572,0.5,1.0,0.251090407371521
0.12656685709953308,0.32107073068618774,0.3557623624801636,0.875,0.5,1.0,0.15623587369918823
0.20333972573280334,0.33008646965026855,0.4509320557117462,0.75,0.5,1.0,0.11440551280975342
0.14012615382671356,0.3426739573478699,0.37433427572250366,0.42857142857142855,0.42857142857142855,1.0,0.21327465772628784
0.08807108551263809,0.23126491904258728,0.2967677414417267,0.75,0.9285714285714286,1.0,0.22902175784111023
0.9505866169929504,0.5723263621330261,0.9749802947044373,0.9285714285714286,0.6666666666666666,1.0,0.1981247067451477
0.14596587419509888,0.3305220603942871,0.38205480575561523,0.75,0.5,1.0,0.016852736473083496
0.18987271189689636,0.3986380100250244,0.43574386835098267,0.6666666666666667,0.6666666666666667,1.0,0.1273784637451172
0.15701785683631897,0.3212413787841797,0.3962547779083252,0.875,0.5,1.0,0.09583377838134766
1.9507964849472046,0.7684777975082397,1.3967092037200928,0.42857142857142855,0.3333333333333333,1.0,0.4983922243118286
0.38030141592025757,0.4354795813560486,0.6166858077049255,0.42857142857142855,0.3333333333333333,1.0,0.1039082407951355
0.3839682936668396,0.3847729563713074,0.619651734828949,0.875,0.5,1.0,0.02217012643814087
