mse,mae,rmse,precision,recall,diversity,novelty
0.35580331087112427,0.3909235894680023,0.5964924693107605,0.4305879305879306,0.27097872340425533,1.0,0.048155851662158966
0.27158740162849426,0.33174216747283936,0.521140456199646,0.5697641375390736,0.363989218328841,1.0,0.07591759972274303
0.37028852105140686,0.36374789476394653,0.608513355255127,0.7768976897689769,0.4738095238095238,1.0,0.04599573090672493
0.3878089487552643,0.3740326166152954,0.6227431297302246,0.397875816993464,0.32842261904761905,1.0,0.024126233533024788
0.46725279092788696,0.38849908113479614,0.6835589408874512,0.41949838187702265,0.2776288659793814,1.0,0.07516428641974926
0.28629422187805176,0.3594846725463867,0.535064697265625,0.8225877192982457,0.4389605734767025,1.0,0.009195752441883087
0.24781987071037292,0.3304417133331299,0.4978151023387909,0.4603300330033003,0.29292929292929293,1.0,0.0442037396132946
0.24629564583301544,0.34149250388145447,0.49628183245658875,0.5470404984423677,0.302358926919519,1.0,0.03299093618988991
0.30480819940567017,0.36612898111343384,0.5520943999290466,0.4463786804212336,0.3027829313543599,1.0,0.04504138231277466
0.30034464597702026,0.3444547653198242,0.5480371117591858,0.4463869463869464,0.41418269230769234,1.0,0.061055876314640045
0.31752318143844604,0.36901792883872986,0.563491940498352,0.589781746031746,0.35689291101055803,1.0,0.018332388252019882
0.2560868263244629,0.34293150901794434,0.5060502290725708,0.46625258799171837,0.3799563838223632,1.0,0.06522862799465656
0.29871228337287903,0.3586244583129883,0.5465457439422607,0.3885576057605761,0.35428571428571426,1.0,0.060972293838858604
0.2680456042289734,0.3317832350730896,0.5177311897277832,0.4775458570524984,0.38541666666666663,1.0,0.05636204965412617
0.19518277049064636,0.34149059653282166,0.4417949616909027,0.4534365470326061,0.35626486915146705,1.0,0.06418537348508835
0.32947224378585815,0.36951664090156555,0.5739967226982117,0.3945512820512821,0.3477590884427563,1.0,0.009401855990290642
0.20073208212852478,0.3078779876232147,0.44803136587142944,0.4287179487179487,0.36559633027522936,1.0,0.12240602448582649
0.24171487987041473,0.3211817443370819,0.49164506793022156,0.5626984126984127,0.41808252427184467,1.0,0.03854360803961754
0.44767600297927856,0.4008015990257263,0.6690859198570251,0.5683401565754508,0.3617620137299771,1.0,0.015058716759085655
0.224554181098938,0.33083152770996094,0.47387146949768066,0.46706065603811614,0.34597069597069596,1.0,0.04995912127196789
0.40355101227760315,0.3671676516532898,0.6352566480636597,0.8275788576300086,0.3939254658385093,1.0,0.027033522725105286
0.2361038625240326,0.3268551826477051,0.4859052002429962,0.4434323432343234,0.4064102564102564,1.0,0.05065815895795822
0.5562589168548584,0.42916926741600037,0.7458277344703674,0.6285714285714286,0.3013205282112845,1.0,0.056619806215167046
0.3425469994544983,0.3851775527000427,0.5852751731872559,0.3041487068965517,0.29058823529411765,1.0,0.018296178430318832
0.3880367875099182,0.3816410005092621,0.6229259967803955,0.4337719298245614,0.3147766323024055,1.0,0.019306366331875324
0.2754229009151459,0.3582669794559479,0.5248074531555176,0.4480286738351255,0.3095709570957096,1.0,0.07498176023364067
0.2644902169704437,0.3490101099014282,0.5142861604690552,0.44390715667311414,0.41462264150943395,1.0,0.10023107752203941
0.21195538341999054,0.2820623517036438,0.46038612723350525,0.38766137040715,0.41030092592592593,1.0,0.09624926932156086
0.17345890402793884,0.3017005920410156,0.416483998298645,0.5335309617918313,0.4528047464940669,1.0,0.11785611510276794
0.19382193684577942,0.31910550594329834,0.4402521252632141,0.6908171057655593,0.4666666666666666,1.0,0.08331066556274891
0.2424158751964569,0.3453385829925537,0.492357462644577,0.4579610538373425,0.3015301530153015,1.0,0.06579094007611275
0.18500980734825134,0.32008981704711914,0.43012768030166626,0.5771819485821471,0.6018518518518519,1.0,0.13652669452130795
0.39664769172668457,0.3568599820137024,0.6297997236251831,0.6346483704974271,0.2912820512820513,1.0,0.0174848809838295
0.21623465418815613,0.31356367468833923,0.465010404586792,0.41359477124183003,0.30708924103419516,1.0,0.07759966887533665
0.4062953591346741,0.3733369708061218,0.6374130249023438,0.8075435203094777,0.380952380952381,1.0,0.02344577945768833
0.29952752590179443,0.36109012365341187,0.547291100025177,0.4487276392038297,0.32530744336569584,1.0,0.039432890713214874
0.25485485792160034,0.3612715005874634,0.5048314929008484,0.39885752688172044,0.3375416204217536,1.0,0.13580299355089664
0.44764193892478943,0.410910427570343,0.6690605282783508,0.6423758865248227,0.386,1.0,0.0031565651297569275
0.30441024899482727,0.36284661293029785,0.5517338514328003,0.4158974358974359,0.293986013986014,1.0,0.1395221371203661
0.3060418963432312,0.3552902936935425,0.5532105565071106,0.5549999999999999,0.5716227697536108,1.0,0.09704373497515917
0.18562069535255432,0.3127722144126892,0.4308372139930725,0.5016339869281046,0.3948220064724919,1.0,0.10348967090249062
0.2997225522994995,0.3488743305206299,0.5474691987037659,0.5177777777777778,0.4183340244660999,1.0,0.07767859101295471
0.1874476671218872,0.3175407648086548,0.43295225501060486,0.5046754675467547,0.31527272727272726,1.0,0.0639262180775404
0.3128491938114166,0.36182770133018494,0.5593292117118835,0.42806414662084763,0.3709150326797386,1.0,0.06875666417181492
0.4181765019893646,0.40822237730026245,0.6466656923294067,0.41871091871091876,0.2762376237623762,1.0,0.030309321358799934
0.2131727635860443,0.323775053024292,0.46170637011528015,0.5538883985485926,0.4564393939393939,1.0,0.03166269138455391
0.17018800973892212,0.3139256536960602,0.4125384986400604,0.7612010321369928,0.5531970649895178,1.0,0.13419306464493275
0.23603463172912598,0.3279252052307129,0.4858339726924896,0.5399005756148614,0.4486904761904762,1.0,0.055164823308587074
0.47786617279052734,0.4057387113571167,0.6912786960601807,0.4830337490829053,0.38531790469080496,1.0,0.06507638841867447
0.33508968353271484,0.40347611904144287,0.5788693428039551,0.4449043958210132,0.3333333333333333,1.0,0.11343557015061378
0.1913076639175415,0.3196423649787903,0.4373873174190521,0.5629527949363228,0.3393333333333334,1.0,0.07692544534802437
0.3001862168312073,0.3651374578475952,0.5478925704956055,0.35490645284459715,0.32964020559680185,1.0,0.08565735910087824
0.36506950855255127,0.37917888164520264,0.6042097806930542,0.6204630788485607,0.3845899470899471,1.0,0.10593553818762302
0.21377494931221008,0.32521671056747437,0.4623580574989319,0.4154320987654321,0.5251623376623377,1.0,0.18069801479578018
0.3444421589374542,0.3902062177658081,0.5868919491767883,0.3257281553398058,0.2823529411764706,1.0,0.07216944545507431
0.20719704031944275,0.2964608073234558,0.4551890194416046,0.5383734249713631,0.34775510204081633,1.0,0.02956470102071762
0.3188760280609131,0.35647305846214294,0.5646910667419434,0.57574568288854,0.383480979676915,1.0,0.03545532841235399
0.20525048673152924,0.3406665623188019,0.4530457854270935,0.37850660066006603,0.31238095238095237,1.0,0.10898418258875608
0.26015162467956543,0.34101957082748413,0.5100505948066711,0.4438775510204082,0.32705882352941174,1.0,0.020260876044631004
0.26855015754699707,0.3312308192253113,0.5182182788848877,0.5624518415780552,0.39063860667634254,1.0,0.05119110271334648
0.4344147741794586,0.4006073474884033,0.6591014862060547,0.4079528718703977,0.2816666666666666,1.0,0.02157694846391678
0.22454014420509338,0.33076199889183044,0.473856657743454,0.4943877551020408,0.3810526315789474,1.0,0.031296578235924244
0.4824152886867523,0.44118213653564453,0.6945611834526062,0.44540229885057475,0.30478468899521527,1.0,0.021720079705119133
0.2636554539203644,0.34664636850357056,0.5134739279747009,0.4298540965207632,0.296078431372549,1.0,0.04420534335076809
0.32569050788879395,0.35782408714294434,0.5706930160522461,0.5540100250626566,0.4141414141414141,1.0,0.025523947551846504
0.32675206661224365,0.3473089933395386,0.5716223120689392,0.8048611111111111,0.5153182308522115,1.0,0.08818375132977962
0.21214529871940613,0.3087966740131378,0.4605923295021057,0.6544955677501055,0.44762176715346336,1.0,0.06714411452412605
0.22167015075683594,0.3372022807598114,0.4708186089992523,0.6555023923444976,0.3949171901770417,1.0,0.08642438799142838
0.40003451704978943,0.42026522755622864,0.6324828267097473,0.34231624531835203,0.29995451788963007,1.0,0.002142900601029396
0.2920220196247101,0.33778631687164307,0.5403906106948853,0.41279512566641285,0.29877785765636233,1.0,0.06622431799769402
0.24852731823921204,0.31984925270080566,0.49852514266967773,0.7955685618729097,0.36298292902066487,1.0,0.061622967943549156
0.27850037813186646,0.3302537202835083,0.5277313590049744,0.47319556753519015,0.3136792452830189,1.0,0.08638942800462246
0.24469852447509766,0.3502759039402008,0.4946701228618622,0.546923076923077,0.3591346153846154,1.0,0.04177468083798885
0.30706071853637695,0.345746785402298,0.5541306138038635,0.40289413556740294,0.31988579940417083,1.0,0.11887498758733273
0.27312302589416504,0.3351990580558777,0.5226117372512817,0.5744444444444444,0.3425305765870704,1.0,0.0480043888092041
0.32752954959869385,0.370358407497406,0.572301983833313,0.4700320512820513,0.485,1.0,0.11465022526681423
0.248395174741745,0.3327130675315857,0.49839258193969727,0.3655832974601808,0.39503205128205127,1.0,0.10984949395060539
0.174869567155838,0.3019612431526184,0.4181740880012512,0.502576164874552,0.4001177394034537,1.0,0.08997756987810135
0.33246439695358276,0.3616536557674408,0.576597273349762,0.4342954159592529,0.3090909090909091,1.0,0.022080225870013237
0.21509885787963867,0.3372572660446167,0.4637875258922577,0.658816425120773,0.5641666666666666,1.0,0.06433864496648312
0.3363441228866577,0.36071813106536865,0.579951822757721,0.45409982174688057,0.42947916666666663,1.0,0.02610270120203495
0.24423256516456604,0.3527124524116516,0.49419891834259033,0.4036474804975754,0.37678062678062674,1.0,0.12306445278227329
0.17326700687408447,0.2988450527191162,0.41625353693962097,0.5932400932400932,0.428030303030303,1.0,0.10881707444787025
0.36526018381118774,0.39962247014045715,0.6043676137924194,0.40902255639097745,0.2571428571428572,1.0,0.08501401543617249
0.3153199553489685,0.3728797435760498,0.5615336298942566,0.4381944444444444,0.3885416666666667,1.0,0.0984853059053421
0.17092396318912506,0.30304622650146484,0.41342952847480774,0.712280701754386,0.49630952380952376,1.0,0.08907808549702168
0.16620038449764252,0.30447131395339966,0.4076768159866333,0.47227493147796756,0.4061624649859944,1.0,0.09464160352945328
0.19958163797855377,0.30082932114601135,0.4467456340789795,0.4719601677148847,0.4261792452830189,1.0,0.07713909819722176
0.3388596773147583,0.3993033468723297,0.5821165442466736,0.6530015197568388,0.445311268715524,1.0,0.07052566297352314
0.1800084114074707,0.3103187680244446,0.4242739677429199,0.6948786165613569,0.39883316782522343,1.0,0.1344278994947672
0.2757255434989929,0.3129822015762329,0.5250957608222961,0.6660194174757281,0.3096153846153846,1.0,0.026834478601813316
0.23482124507427216,0.3024085462093353,0.4845835864543915,0.5552713839158852,0.3961467889908257,1.0,0.10298654995858669
0.22626391053199768,0.325321763753891,0.47567206621170044,0.44948453608247424,0.4019607843137255,1.0,0.04278193227946758
0.208495631814003,0.30612727999687195,0.4566132426261902,0.4767279821627648,0.4146417445482866,1.0,0.08509240858256817
0.2527279257774353,0.3407328724861145,0.5027205348014832,0.6003300330033003,0.4014293419633226,1.0,0.0633966438472271
0.4076210856437683,0.42044535279273987,0.6384520530700684,0.3767468499427262,0.2580882352941177,1.0,0.03895595110952854
0.3426949977874756,0.3882652223110199,0.5854015350341797,0.4095959595959596,0.3352777777777778,1.0,0.013227672316133976
0.21518157422542572,0.3295135796070099,0.4638766944408417,0.5126984126984127,0.4606227106227106,1.0,0.18654263950884342
0.30565714836120605,0.3278142213821411,0.5528627038002014,0.35821446138711266,0.29946062567421794,1.0,0.01900661736726761
0.2024863213300705,0.3013063967227936,0.4499847888946533,0.5845301083396321,0.35127211969317235,1.0,0.020611288025975227
0.28318411111831665,0.35248804092407227,0.5321504473686218,0.45751866334873803,0.4193396226415095,1.0,0.10822567157447338
0.3033653497695923,0.35703492164611816,0.5507861375808716,0.43209876543209874,0.2795918367346939,1.0,0.006648445501923561
0.3273198902606964,0.3643447160720825,0.5721187591552734,0.42791666666666667,0.34048437244313534,1.0,0.012075955048203468
0.19947564601898193,0.32855021953582764,0.4466269314289093,0.34690656565656564,0.37245961438249087,1.0,0.08916575834155083
0.1695367693901062,0.28180432319641113,0.4117484390735626,0.4253968253968254,0.41163793103448276,1.0,0.16253003105521202
0.22907091677188873,0.3613959550857544,0.4786135256290436,0.6580100125156445,0.4949947706559092,1.0,0.04835015907883644
0.2988719344139099,0.38075485825538635,0.5466918349266052,0.3397448979591837,0.35372474747474747,1.0,0.14080669730901718
0.3569256663322449,0.3607550263404846,0.5974326133728027,0.4567251461988304,0.32068206820682066,1.0,0.028353814035654068
0.25137272477149963,0.3200989365577698,0.5013708472251892,0.5267180239667401,0.4022222222222222,1.0,0.06510934233665466
0.1852300465106964,0.30081942677497864,0.4303835928440094,0.625,0.3692929292929293,1.0,0.062418147921562195
0.5567336678504944,0.46313759684562683,0.7461459040641785,0.49406991260923844,0.3011204481792717,1.0,0.0316799134016037
0.13665185868740082,0.27339309453964233,0.3696645200252533,0.45240641711229945,0.48901098901098905,1.0,0.1392130758613348
0.19382156431674957,0.3050028681755066,0.4402517080307007,0.4541040100250626,0.4210749646393211,1.0,0.07688024640083313
0.2206406593322754,0.31041383743286133,0.46972399950027466,0.3881118881118881,0.4503115264797508,1.0,0.08067018538713455
0.3297649621963501,0.36692315340042114,0.574251651763916,0.2783882783882784,0.24610591900311526,1.0,0.027328098192811012
0.2717827260494232,0.3512093424797058,0.5213278532028198,0.5448807854137447,0.40982142857142856,1.0,0.03338038548827171
0.27993154525756836,0.34595662355422974,0.5290855765342712,0.8185185185185185,0.3465062111801242,1.0,0.008474862203001976
0.30962565541267395,0.359752893447876,0.5564401149749756,0.7151515151515152,0.5330882352941176,1.0,0.07694239355623722
0.184390127658844,0.3167913258075714,0.4294067621231079,0.5976237623762376,0.36863207547169813,1.0,0.1055889381095767
0.2867751717567444,0.35174527764320374,0.5355139374732971,0.4169071669071669,0.28608490566037736,1.0,0.11075342260301113
0.4621122181415558,0.4172854721546173,0.67978835105896,0.548469387755102,0.3132380952380952,1.0,0.027171547524631023
0.2662813067436218,0.3646264672279358,0.5160245299339294,0.4261778785588309,0.3389423076923077,1.0,0.12468152120709419
0.2820875644683838,0.33625197410583496,0.531119167804718,0.36298901853122856,0.3549019607843137,1.0,0.05346636287868023
0.3044419586658478,0.3753504753112793,0.5517626404762268,0.727124183006536,0.40181518151815176,1.0,0.0010254234075546265
0.32431477308273315,0.36977559328079224,0.5694864392280579,0.7207843137254901,0.2870175438596491,1.0,0.0191346388310194
0.22564974427223206,0.32223939895629883,0.47502607107162476,0.4408602150537635,0.2976360637713029,1.0,0.15035929530858994
0.43230265378952026,0.43402159214019775,0.6574972867965698,0.3351196023609817,0.2978924731182796,1.0,0.026678280904889107
0.2337319254875183,0.32701560854911804,0.4834583103656769,0.7994227994227995,0.43614678899082565,1.0,0.13557672873139381
0.21025967597961426,0.350405752658844,0.45854079723358154,0.7714814814814814,0.5305797101449276,1.0,0.10041737742722034
0.27673354744911194,0.33564555644989014,0.5260546803474426,0.5676704742125303,0.33705128205128204,1.0,0.01342548243701458
0.37290242314338684,0.3704413175582886,0.6106573939323425,0.6980676328502415,0.3206140350877193,1.0,0.0024591218680143356
0.3490443229675293,0.3705180883407593,0.5907997488975525,0.6651515151515152,0.5537480063795853,1.0,0.046100690960884094
0.5162186622619629,0.4214213788509369,0.718483567237854,0.39913700107874867,0.26350515463917523,0.9921875,0.07954033836722374
0.3485143780708313,0.3809978663921356,0.5903510451316833,0.44126984126984126,0.32349579831932773,1.0,0.013215672224760056
0.37994855642318726,0.37216001749038696,0.6163996458053589,0.45227321697909934,0.31916666666666665,1.0,0.002112889662384987
0.316668838262558,0.3690617084503174,0.5627333521842957,0.32894736842105265,0.2952478283086356,1.0,0.08048580959439278
0.21272215247154236,0.31667351722717285,0.46121808886528015,0.5679738562091504,0.45289932030586233,1.0,0.07184476777911186
0.23798182606697083,0.3412513732910156,0.48783379793167114,0.3600610920198549,0.33178733031674207,1.0,0.11188086308538914
0.29254233837127686,0.3733750283718109,0.5408718585968018,0.5670627062706272,0.3657218663042775,1.0,0.04304921813309193
0.21234948933124542,0.33498120307922363,0.4608139395713806,0.6163245356793744,0.5565079365079365,1.0,0.08993224799633026
0.21031442284584045,0.313339501619339,0.4586004912853241,0.4595654121863799,0.30890538033395176,1.0,0.05101747810840607
0.19471535086631775,0.31761056184768677,0.44126564264297485,0.5544444444444445,0.42593864468864473,1.0,0.08361414447426796
0.3146798312664032,0.3809402585029602,0.5609633326530457,0.40935672514619886,0.3494397759103641,1.0,0.12921246886253357
0.2756710648536682,0.3477763831615448,0.5250438451766968,0.5251125112511251,0.3542827657378741,1.0,0.07939513213932514
0.48773664236068726,0.4369433522224426,0.6983814239501953,0.5412022965214455,0.3312406015037594,1.0,0.007993986830115318
0.3227461874485016,0.3554256558418274,0.568107545375824,0.4287179487179487,0.30934065934065935,1.0,0.03226083144545555
0.6149793863296509,0.4753262996673584,0.784206211566925,0.4648441544993269,0.318006993006993,1.0,0.08982530236244202
0.2861931622028351,0.325648695230484,0.534970223903656,0.46019801980198016,0.3293589743589743,1.0,0.037984819151461124
0.2691207826137543,0.3629331886768341,0.5187685489654541,0.6358748778103617,0.42219235364396657,1.0,0.03214014880359173
0.19732433557510376,0.3128359913825989,0.44421204924583435,0.6449223841687403,0.44349747474747475,1.0,0.07346940040588379
0.17523640394210815,0.29527100920677185,0.4186124801635742,0.4669062593590896,0.3872549019607843,1.0,0.03837881609797478
0.1526869237422943,0.2822377681732178,0.39075174927711487,0.49123516720604093,0.4018218623481782,1.0,0.06432521156966686
0.17751261591911316,0.3110943138599396,0.42132246494293213,0.603125,0.47619047619047616,1.0,0.0976345781236887
0.3494279980659485,0.3536436855792999,0.5911243557929993,0.7807881773399016,0.37333333333333335,1.0,0.08510108944028616
0.4016132950782776,0.3625439703464508,0.6337296962738037,0.40519480519480516,0.36136363636363633,1.0,0.07856564410030842
0.2672901749610901,0.34978795051574707,0.5170010924339294,0.4781848306332842,0.38634920634920633,1.0,0.13429688662290573
0.2947065830230713,0.35415709018707275,0.5428687930107117,0.712312734082397,0.43981620718462827,1.0,0.02739789802581072
0.28320589661598206,0.3644469380378723,0.5321709513664246,0.4155524278676988,0.3486842105263158,1.0,0.009637102484703064
0.2214154303073883,0.3238157629966736,0.47054800391197205,0.45557441992076964,0.40752262443438914,1.0,0.09471252001821995
0.3044016659259796,0.38070446252822876,0.5517261028289795,0.43300041614648355,0.302,1.0,0.07167948223650455
0.4041025936603546,0.36516767740249634,0.6356906890869141,0.6099887766554434,0.3779304029304029,1.0,0.0025580469518899918
0.22679810225963593,0.32796433568000793,0.47623327374458313,0.4158730158730159,0.3774774774774775,1.0,0.11885113082826138
0.26230210065841675,0.35287606716156006,0.5121544003486633,0.59375,0.3466666666666667,1.0,0.07923509925603867
0.2505524158477783,0.3347318768501282,0.5005521178245544,0.4378815628815629,0.28797507788161997,1.0,0.09153575450181961
0.23568740487098694,0.33460262417793274,0.4854764938354492,0.5779569892473119,0.47496525968386316,1.0,0.10110948048532009
0.3710743188858032,0.3778606653213501,0.6091586947441101,0.5619803476946333,0.3346851978430926,1.0,0.0013714339584112167
0.5327462553977966,0.4142042398452759,0.7298946976661682,0.6768932038834952,0.3036734693877551,1.0,0.06905123591423035
0.2574021518230438,0.3734343349933624,0.5073481798171997,0.7041847041847041,0.3903233590733591,1.0,0.1395244263112545
0.3111830949783325,0.38224825263023376,0.5578379034996033,0.3940373563218391,0.274,1.0,0.019457442685961723
0.3500232398509979,0.3739979863166809,0.5916275978088379,0.29033749422098937,0.33432539682539686,1.0,0.11813673749566078
0.2726016938686371,0.34537315368652344,0.5221126675605774,0.4602547211242864,0.3333333333333333,1.0,0.03188847750425339
0.3081907629966736,0.3698306083679199,0.5551493167877197,0.5807328605200945,0.3591578947368421,1.0,0.051697952672839165
0.2990500330924988,0.3659669756889343,0.5468546748161316,0.41957671957671955,0.29446030839520276,1.0,0.10464480333030224
0.17483919858932495,0.2962011694908142,0.418137788772583,0.5446540880503145,0.3536875968068629,1.0,0.07279328629374504
0.27375972270965576,0.3151334524154663,0.5232204794883728,0.7107843137254901,0.3198989898989899,1.0,0.0024094656109809875
0.46721717715263367,0.4293014407157898,0.6835328936576843,0.36197916666666663,0.2869853550704614,1.0,0.03543851897120476
0.3115643858909607,0.3525451421737671,0.5581795573234558,0.515,0.3272122052704577,1.0,0.0398086030036211
0.34832310676574707,0.3669213056564331,0.5901889801025391,0.4766329966329967,0.3648148148148148,1.0,0.09820912033319473
0.27177250385284424,0.35432305932044983,0.5213180184364319,0.645537379824939,0.3994603174603174,1.0,0.031624769791960716
0.3054385483264923,0.3527078628540039,0.5526649355888367,0.40641975308641975,0.31777777777777777,1.0,0.05118357762694359
0.17800119519233704,0.3080209493637085,0.4219018816947937,0.7838457389428264,0.5260341510341511,1.0,0.03677977994084358
0.22309066355228424,0.3253592848777771,0.4723247289657593,0.7503248862897985,0.406651376146789,1.0,0.07879319600760937
0.24823951721191406,0.346721887588501,0.49823641777038574,0.5465738004784017,0.37654375441072685,1.0,0.11017878353595734
0.34276384115219116,0.3977430462837219,0.585460364818573,0.3740357643758766,0.3354285714285714,1.0,0.08669216744601727
0.372352659702301,0.390096515417099,0.6102070808410645,0.42438952633127386,0.2691866028708134,1.0,0.0502829160541296
0.14161238074302673,0.29115891456604004,0.3763141930103302,0.6992857142857143,0.563302752293578,1.0,0.14653811790049076
0.35352498292922974,0.3630598187446594,0.5945796966552734,0.6875687568756876,0.3143157894736842,1.0,0.028411997482180595
0.20231658220291138,0.32177841663360596,0.4497961699962616,0.5552713839158852,0.5769113149847095,1.0,0.1492030043154955
0.3691670298576355,0.37288403511047363,0.6075911521911621,0.5622895622895623,0.40124458874458874,1.0,0.004190688952803612
0.3539808690547943,0.41871094703674316,0.5949629545211792,0.6238799283154122,0.43181818181818177,1.0,0.043950699269771576
